timestamp,pressure,sonar_dist,ice_thickness
2026-03-19 18:38:53.343370438,106929.99267578124,0.627,0.4875206823367054
2026-03-19 18:38:53.427977085,106929.99267578124,0.627,0.4875206823088407
2026-03-19 18:38:53.472291231,106929.99267578124,0.627,0.4875206823521864
2026-03-19 18:38:53.515670776,106929.99267578124,0.627,0.48752068242348506
2026-03-19 18:38:53.600843430,106929.99267578124,0.627,0.4875206824397109
2026-03-19 18:38:53.644142866,106929.99267578124,0.628,0.48643017014183887
2026-03-19 18:38:53.687913895,106929.99267578124,0.628,0.4864301708619876
2026-03-19 18:38:53.733127356,106929.99267578124,0.628,0.48643017085216544
2026-03-19 18:38:53.816379547,106929.99267578124,0.628,0.4864301708745171
2026-03-19 18:38:53.862911940,106929.99267578124,0.628,0.4864301708179928
2026-03-19 18:38:53.906000376,106929.99267578124,0.628,0.48643017088710994
2026-03-19 18:38:53.946782112,106929.99267578124,0.628,0.4864301708475444
2026-03-19 18:38:54.033452510,106929.99267578124,0.628,0.4864301708600706
2026-03-19 18:38:54.078454971,106929.99267578124,0.628,0.48643017086293744
2026-03-19 18:38:54.161746025,106929.99267578124,0.628,0.4864301708280634
2026-03-19 18:38:54.208124638,106929.99267578124,0.628,0.48643017080966244
2026-03-19 18:38:54.251978874,106929.99267578124,0.628,0.4864301707293397
2026-03-19 18:38:54.291686296,106929.99267578124,0.628,0.48643017069445293
2026-03-19 18:38:54.377357006,106929.99267578124,0.628,0.48643017074907663
2026-03-19 18:38:54.420396090,106929.99267578124,0.628,0.48643017067354
2026-03-19 18:38:54.464448214,106929.99267578124,0.628,0.4864301706854244
2026-03-19 18:38:54.549554825,106929.99267578124,0.628,0.48643017066510574
2026-03-19 18:38:54.592745304,106929.99267578124,0.628,0.48643017064916355
2026-03-19 18:38:54.640448093,106929.99267578124,0.628,0.48643017065970146
2026-03-19 18:38:54.680923700,106929.99267578124,0.628,0.4864301706272384
2026-03-19 18:38:54.764919519,106929.99267578124,0.628,0.4864301706403106
2026-03-19 18:38:54.809746027,106929.99267578124,0.628,0.48643017064586186
2026-03-19 18:38:54.854857683,106929.99267578124,0.628,0.48643017067466404
2026-03-19 18:38:54.903627157,106929.99267578124,0.628,0.4864301707571667
2026-03-19 18:38:54.981390238,106929.99267578124,0.628,0.4864301708224387
2026-03-19 18:38:55.026738882,106929.99267578124,0.628,0.4864301708740286
2026-03-19 18:38:55.071103573,106929.99267578124,0.628,0.4864301709582556
2026-03-19 18:38:55.158992290,106929.99267578124,0.628,0.48643017097121094
2026-03-19 18:38:55.202228308,106929.99267578124,0.628,0.4864301711003674
2026-03-19 18:38:55.242950201,106929.99267578124,0.628,0.48643017117243204
2026-03-19 18:38:55.326397896,106929.99267578124,0.628,0.4864301712150397
2026-03-19 18:38:55.370058060,106929.99267578124,0.628,0.48643017130862903
2026-03-19 18:38:55.414622307,106929.99267578124,0.628,0.48643017137667116
2026-03-19 18:38:55.498483896,106929.99267578124,0.628,0.4864301713736873
2026-03-19 18:38:55.541934490,106929.99267578124,0.628,0.4864301714352315
2026-03-19 18:38:55.585560083,106929.99267578124,0.628,0.4864301713883129
2026-03-19 18:38:55.630679369,106929.99267578124,0.628,0.4864301712784315
2026-03-19 18:38:55.714295149,106929.99267578124,0.628,0.4864301712069959
2026-03-19 18:38:55.758831263,106929.99267578124,0.628,0.48643017116165266
2026-03-19 18:38:55.803711891,106929.99267578124,0.628,0.48643017111881465
2026-03-19 18:38:55.871894598,106929.99267578124,0.629,0.48533965874203816
2026-03-19 18:38:55.930462360,106929.99267578124,0.629,0.4853396586761433
2026-03-19 18:38:55.974749088,106929.99267578124,0.629,0.4853396585897089
2026-03-19 18:38:56.018376827,106929.99267578124,0.629,0.48533965857782757
2026-03-19 18:38:56.103101015,106929.99267578124,0.629,0.48533965860819733
2026-03-19 18:38:56.146831274,106890.00244140624,0.629,0.4808942098695751
2026-03-19 18:38:56.189579487,106890.00244140624,0.629,0.48089420996716015
2026-03-19 18:38:56.234729290,106890.00244140624,0.628,0.48198472233016015
2026-03-19 18:38:56.318432808,106890.00244140624,0.628,0.4819847223585024
2026-03-19 18:38:56.362370491,106890.00244140624,0.628,0.48198472237657136
2026-03-19 18:38:56.408974171,106890.00244140624,0.628,0.481984722385597
2026-03-19 18:38:56.490625381,106890.00244140624,0.628,0.48198472242879187
2026-03-19 18:38:56.533367157,106890.00244140624,0.624,0.4863467717154726
2026-03-19 18:38:56.578663588,106890.00244140624,0.624,0.48634677167571844
2026-03-19 18:38:56.621924162,106890.00244140624,0.624,0.4863467717322807
2026-03-19 18:38:56.707484722,106890.00244140624,0.624,0.48634677180093777
2026-03-19 18:38:56.750449896,106890.00244140624,0.624,0.48634677183784975
2026-03-19 18:38:56.794607162,106890.00244140624,0.624,0.486346771875555
2026-03-19 18:38:56.879855156,106890.00244140624,0.624,0.4863467718760395
2026-03-19 18:38:56.922423363,106890.00244140624,0.624,0.48634677182919
2026-03-19 18:38:56.965279102,106890.00244140624,0.624,0.486346771901438
2026-03-19 18:38:57.052443981,106890.00244140624,0.624,0.48634677189904846
2026-03-19 18:38:57.094345808,106890.00244140624,0.624,0.48634677193752607
2026-03-19 18:38:57.138873100,106890.00244140624,0.624,0.48634677192893694
2026-03-19 18:38:57.183385849,106890.00244140624,0.623,0.4874372842066297
2026-03-19 18:38:57.266450405,106890.00244140624,0.623,0.4874372841983701
2026-03-19 18:38:57.310584307,106890.00244140624,0.623,0.4874372842343331
2026-03-19 18:38:57.357924938,106890.00244140624,0.623,0.4874372842644405
2026-03-19 18:38:57.439832211,106890.00244140624,0.623,0.48743728429949207
2026-03-19 18:38:57.483378649,106890.00244140624,0.623,0.4874372843082018
2026-03-19 18:38:57.527450561,106890.00244140624,0.623,0.4874372842873892
2026-03-19 18:38:57.570791960,106890.00244140624,0.623,0.48743728421796545
2026-03-19 18:38:57.656366110,106890.00244140624,0.623,0.48743728421926075
2026-03-19 18:38:57.699363708,106890.00244140624,0.623,0.48743728514712703
2026-03-19 18:38:57.743282557,106890.00244140624,0.623,0.48743728515757484
2026-03-19 18:38:57.828998089,106890.00244140624,0.623,0.48743728520352175
2026-03-19 18:38:57.871182919,106890.00244140624,0.623,0.48743728520943314
2026-03-19 18:38:57.915657520,106890.00244140624,0.623,0.4874372852104049
2026-03-19 18:38:57.999657631,106890.00244140624,0.623,0.48743728516195506
2026-03-19 18:38:58.044796705,106890.00244140624,0.623,0.4874372851538702
2026-03-19 18:38:58.086639881,106890.00244140624,0.623,0.48743728512052753
2026-03-19 18:38:58.139752626,106909.99755859376,0.623,0.4896600094719669
2026-03-19 18:38:58.173526287,106909.99755859376,0.622,0.49075052179742146
2026-03-19 18:38:58.260272980,106909.99755859376,0.622,0.49075052181268436
2026-03-19 18:38:58.303560972,106909.99755859376,0.622,0.49075052183518847
2026-03-19 18:38:58.348504066,106909.99755859376,0.622,0.4907505219116685
2026-03-19 18:38:58.431244373,106909.99755859376,0.622,0.4907505219440937
2026-03-19 18:38:58.474999905,106909.99755859376,0.622,0.4907505219626436
2026-03-19 18:38:58.519393444,106909.99755859376,0.622,0.49075052201071906
2026-03-19 18:38:58.562813997,106909.99755859376,0.622,0.4907505220187136
2026-03-19 18:38:58.647424221,106909.99755859376,0.622,0.4907505220572098
2026-03-19 18:38:58.691414118,106909.99755859376,0.622,0.49075052211010195
2026-03-19 18:38:58.776694059,106909.99755859376,0.622,0.4907505222770125
2026-03-19 18:38:58.819380760,106909.99755859376,0.622,0.49075052235792116
2026-03-19 18:38:58.863367796,106909.99755859376,0.622,0.4907505224861899
2026-03-19 18:38:58.907289028,106909.99755859376,0.622,0.49075052262443675
2026-03-19 18:38:58.992250443,106909.99755859376,0.622,0.49075052269196545
2026-03-19 18:38:59.035987139,106909.99755859376,0.622,0.4907505227304507
2026-03-19 18:38:59.079020977,106909.99755859376,0.622,0.4907505227092018
2026-03-19 18:38:59.123021603,106909.99755859376,0.622,0.4907505227105081
2026-03-19 18:38:59.208251715,106909.99755859376,0.622,0.49075052269612435
2026-03-19 18:38:59.251601934,106909.99755859376,0.622,0.49075052268452984
2026-03-19 18:38:59.294935942,106909.99755859376,0.622,0.490750522666156
2026-03-19 18:38:59.380683661,106909.99755859376,0.622,0.4907505226414256
2026-03-19 18:38:59.424097300,106909.99755859376,0.622,0.49075052254578394
2026-03-19 18:38:59.467478514,106909.99755859376,0.622,0.4907505224644083
2026-03-19 18:38:59.513408899,106909.99755859376,0.622,0.49075052233872896
2026-03-19 18:38:59.596200228,106909.99755859376,0.622,0.49075052223643
2026-03-19 18:38:59.641125917,106909.99755859376,0.622,0.4907505221148235
2026-03-19 18:38:59.684118032,106909.99755859376,0.622,0.49075052204377295
2026-03-19 18:38:59.768578053,106909.99755859376,0.622,0.4907505220048741
2026-03-19 18:38:59.812543631,106909.99755859376,0.622,0.4907505219874695
2026-03-19 18:38:59.859939098,106909.99755859376,0.622,0.4907505220205987
2026-03-19 18:38:59.941783667,106909.99755859376,0.622,0.4907505220115522
2026-03-19 18:38:59.984091520,106909.99755859376,0.622,0.49075052202388364
2026-03-19 18:39:00.028535128,106909.99755859376,0.622,0.49075052205564
2026-03-19 18:39:00.084013224,106909.99755859376,0.622,0.4907505220331593
2026-03-19 18:39:00.139699697,106919.9951171875,0.622,0.491861884233164
2026-03-19 18:39:00.201113701,106919.9951171875,0.622,0.491861884299505
2026-03-19 18:39:00.243762732,106919.9951171875,0.622,0.49186188437270334
2026-03-19 18:39:00.289891958,106919.9951171875,0.622,0.49186188445802004
2026-03-19 18:39:00.372931957,106919.9951171875,0.622,0.49186188456308655
2026-03-19 18:39:00.415642500,106919.9951171875,0.622,0.49186188461627717
2026-03-19 18:39:00.459776163,106919.9951171875,0.622,0.4918618846829256
2026-03-19 18:39:00.544690609,106919.9951171875,0.622,0.4918618846521595
2026-03-19 18:39:00.590016842,106919.9951171875,0.622,0.4918618846486509
2026-03-19 18:39:00.631908894,106919.9951171875,0.622,0.4918618846508648
2026-03-19 18:39:00.717107534,106919.9951171875,0.622,0.4918618847376709
2026-03-19 18:39:00.760444880,106919.9951171875,0.622,0.4918618847598393
2026-03-19 18:39:00.807787418,106919.9951171875,0.622,0.4918618848214776
2026-03-19 18:39:00.848129511,106919.9951171875,0.622,0.4918618848814091
2026-03-19 18:39:00.932690382,106919.9951171875,0.622,0.49186188491881483
2026-03-19 18:39:00.975944519,106919.9951171875,0.622,0.49186188495742617
2026-03-19 18:39:01.020796776,106919.9951171875,0.622,0.49186188497253175
2026-03-19 18:39:01.062948226,106919.9951171875,0.622,0.4918618849442545
2026-03-19 18:39:01.148265362,106919.9951171875,0.622,0.4918618849327101
2026-03-19 18:39:01.192690849,106919.9951171875,0.622,0.4918618849118798
2026-03-19 18:39:01.236316204,106919.9951171875,0.622,0.49186188485610777
2026-03-19 18:39:01.321161985,106919.9951171875,0.622,0.4918618848494632
2026-03-19 18:39:01.365015268,106919.9951171875,0.622,0.49186188481812687
2026-03-19 18:39:01.408261299,106919.9951171875,0.621,0.49295239715971906
2026-03-19 18:39:01.493554831,106919.9951171875,0.621,0.4929523970641394
2026-03-19 18:39:01.536851645,106919.9951171875,0.621,0.4929523970223322
2026-03-19 18:39:01.582360983,106919.9951171875,0.621,0.492952396982384
2026-03-19 18:39:01.665577650,106919.9951171875,0.621,0.49295239688530124
2026-03-19 18:39:01.708865881,106919.9951171875,0.621,0.4929523968274216
2026-03-19 18:39:01.753025532,106919.9951171875,0.621,0.4929523968380216
2026-03-19 18:39:01.797242880,106919.9951171875,0.621,0.49295239683713743
2026-03-19 18:39:01.881549597,106919.9951171875,0.621,0.49295239689125375
2026-03-19 18:39:01.924937010,106919.9951171875,0.621,0.49295239700085963
2026-03-19 18:39:01.969357014,106919.9951171875,0.621,0.492952396995913
2026-03-19 18:39:02.023633718,106919.9951171875,0.621,0.4929523970523116
2026-03-19 18:39:02.096846104,106919.9951171875,0.621,0.4929523970928354
2026-03-19 18:39:02.142828226,106940.00244140624,0.621,0.49517647847795393
2026-03-19 18:39:02.184390306,106940.00244140624,0.621,0.49517647853930064
2026-03-19 18:39:02.228889227,106940.00244140624,0.621,0.4951764785928033
2026-03-19 18:39:02.313229084,106940.00244140624,0.621,0.49517647860219927
2026-03-19 18:39:02.358167887,106940.00244140624,0.621,0.4951764786495465
2026-03-19 18:39:02.400325775,106940.00244140624,0.621,0.4951764786975621
2026-03-19 18:39:02.485161304,106940.00244140624,0.621,0.49517647870959053
2026-03-19 18:39:02.529971361,106940.00244140624,0.621,0.4951764787616227
2026-03-19 18:39:02.573127031,106940.00244140624,0.621,0.4951764787392602
2026-03-19 18:39:02.658591509,106940.00244140624,0.621,0.4951764787136245
2026-03-19 18:39:02.702013969,106940.00244140624,0.621,0.49517647871818193
2026-03-19 18:39:02.745534897,106940.00244140624,0.621,0.4951764786550781
2026-03-19 18:39:02.788828850,106940.00244140624,0.621,0.4951764786814074
2026-03-19 18:39:02.874596119,106940.00244140624,0.621,0.49517647864312053
2026-03-19 18:39:02.917376518,106940.00244140624,0.621,0.4951764786219621
2026-03-19 18:39:02.960828781,106940.00244140624,0.621,0.49517647867538617
2026-03-19 18:39:03.006868362,106940.00244140624,0.621,0.49517647864917025
2026-03-19 18:39:03.090623617,106940.00244140624,0.621,0.49517647866737385
2026-03-19 18:39:03.133731841,106940.00244140624,0.621,0.49517647867703046
2026-03-19 18:39:03.177657366,106940.00244140624,0.621,0.4951764786554998
2026-03-19 18:39:03.262800217,106940.00244140624,0.621,0.4951764786754615
2026-03-19 18:39:03.306392908,106940.00244140624,0.621,0.4951764786483799
2026-03-19 18:39:03.349603415,106940.00244140624,0.621,0.4951764786701321
2026-03-19 18:39:03.434534073,106940.00244140624,0.621,0.4951764786915499
2026-03-19 18:39:03.478412867,106940.00244140624,0.621,0.495176478694048
2026-03-19 18:39:03.521985531,106940.00244140624,0.621,0.49517647868986464
2026-03-19 18:39:03.608525991,106940.00244140624,0.621,0.4951764787038381
2026-03-19 18:39:03.651219606,106940.00244140624,0.621,0.49517647870013826
2026-03-19 18:39:03.694016933,106940.00244140624,0.621,0.4951764783662704
2026-03-19 18:39:03.737602711,106940.00244140624,0.621,0.4951764783779599
2026-03-19 18:39:03.822024107,106940.00244140624,0.621,0.4951764784910807
2026-03-19 18:39:03.866203308,106940.00244140624,0.621,0.495176478562177
2026-03-19 18:39:03.910217762,106940.00244140624,0.621,0.4951764786240517
2026-03-19 18:39:03.972228289,106940.00244140624,0.621,0.4951764786818743
2026-03-19 18:39:04.039304495,106940.00244140624,0.621,0.49517647867008013
2026-03-19 18:39:04.082816601,106940.00244140624,0.621,0.49517647871015086
2026-03-19 18:39:04.127375126,106940.00244140624,0.621,0.4951764787330678
2026-03-19 18:39:04.211688757,106959.99755859376,0.621,0.4973992031028172
2026-03-19 18:39:04.255737305,106959.99755859376,0.621,0.4973992031183575
2026-03-19 18:39:04.299275637,106959.99755859376,0.621,0.4973992030896669
2026-03-19 18:39:04.340774775,106959.99755859376,0.621,0.49739920314449715
2026-03-19 18:39:04.426430464,106959.99755859376,0.621,0.49739920321082737
2026-03-19 18:39:04.470112801,106959.99755859376,0.621,0.49739920320517156
2026-03-19 18:39:04.514005899,106959.99755859376,0.621,0.49739920323532105
2026-03-19 18:39:04.599098444,106959.99755859376,0.621,0.49739920324185005
2026-03-19 18:39:04.642436504,106959.99755859376,0.622,0.49630869090650603
2026-03-19 18:39:04.685910702,106959.99755859376,0.622,0.4963086908328443
2026-03-19 18:39:04.729542494,106959.99755859376,0.622,0.4963086908251256
2026-03-19 18:39:04.814773560,106959.99755859376,0.622,0.49630869079613416
2026-03-19 18:39:04.861524343,106959.99755859376,0.622,0.4963086908131504
2026-03-19 18:39:04.902545929,106959.99755859376,0.622,0.4963086909152577
2026-03-19 18:39:04.947242498,106959.99755859376,0.622,0.49630869089613716
2026-03-19 18:39:05.030883789,106959.99755859376,0.622,0.49630869086987744
2026-03-19 18:39:05.073991537,106959.99755859376,0.622,0.49630869087599105
2026-03-19 18:39:05.161001682,106959.99755859376,0.622,0.49630869086819235
2026-03-19 18:39:05.203389883,106959.99755859376,0.622,0.49630869079241957
2026-03-19 18:39:05.259938955,106959.99755859376,0.622,0.49630869080517137
2026-03-19 18:39:05.289126873,106959.99755859376,0.622,0.496308690764108
2026-03-19 18:39:05.375441551,106959.99755859376,0.622,0.49630869074168926
2026-03-19 18:39:05.419187307,106959.99755859376,0.622,0.4963086907031041
2026-03-19 18:39:05.462804794,106959.99755859376,0.622,0.4963086905968267
2026-03-19 18:39:05.547411203,106959.99755859376,0.622,0.4963086906003862
2026-03-19 18:39:05.591382742,106959.99755859376,0.622,0.49630869060830884
2026-03-19 18:39:05.634776831,106959.99755859376,0.622,0.4963086905575144
2026-03-19 18:39:05.678358316,106959.99755859376,0.622,0.4963086908449719
2026-03-19 18:39:05.763828039,106959.99755859376,0.622,0.4963086908682875
2026-03-19 18:39:05.808250904,106959.99755859376,0.622,0.4963086908487938
2026-03-19 18:39:05.851971626,106959.99755859376,0.622,0.4963086907963412
2026-03-19 18:39:05.911732912,106959.99755859376,0.622,0.49630869085895973
2026-03-19 18:39:05.979925632,106959.99755859376,0.622,0.496308690938636
2026-03-19 18:39:06.022682905,106959.99755859376,0.622,0.4963086910586303
2026-03-19 18:39:06.108681440,106959.99755859376,0.622,0.49630869114170434
2026-03-19 18:39:06.151333809,106859.99755859376,0.622,0.4851923554373241
2026-03-19 18:39:06.194483519,106859.99755859376,0.622,0.4851923554488019
2026-03-19 18:39:06.239135504,106859.99755859376,0.622,0.4851923554729918
2026-03-19 18:39:06.283119917,106859.99755859376,0.622,0.48519235555126466
2026-03-19 18:39:06.367190838,106859.99755859376,0.622,0.48519235546831047
2026-03-19 18:39:06.411062479,106859.99755859376,0.622,0.48519235543376094
2026-03-19 18:39:06.454143286,106859.99755859376,0.622,0.4851923554983135
2026-03-19 18:39:06.539513111,106859.99755859376,0.622,0.48519235551755274
2026-03-19 18:39:06.582233667,106859.99755859376,0.622,0.4851923555587821
2026-03-19 18:39:06.627127647,106859.99755859376,0.622,0.4851923556652368
2026-03-19 18:39:06.671401501,106859.99755859376,0.622,0.4851923556162976
2026-03-19 18:39:06.756651402,106859.99755859376,0.622,0.48519235555166185
2026-03-19 18:39:06.798769236,106859.99755859376,0.622,0.4851923554200149
2026-03-19 18:39:06.844599009,106859.99755859376,0.622,0.48519235536534333
2026-03-19 18:39:06.928286314,106859.99755859376,0.622,0.48519235542577993
2026-03-19 18:39:06.971806288,106859.99755859376,0.622,0.4851923554503294
2026-03-19 18:39:07.014447927,106859.99755859376,0.622,0.48519235557452606
2026-03-19 18:39:07.100363493,106859.99755859376,0.622,0.4851923555815921
2026-03-19 18:39:07.144624233,106859.99755859376,0.622,0.48519235559885476
2026-03-19 18:39:07.187015057,106859.99755859376,0.622,0.48519235568095265
2026-03-19 18:39:07.230071068,106859.99755859376,0.623,0.4841018432819252
2026-03-19 18:39:07.315609694,106859.99755859376,0.623,0.4841018433346464
2026-03-19 18:39:07.360959768,106859.99755859376,0.623,0.48410184322860095
2026-03-19 18:39:07.404212952,106859.99755859376,0.623,0.4841018432655199
2026-03-19 18:39:07.488046169,106859.99755859376,0.623,0.4841018434386844
2026-03-19 18:39:07.531936646,106859.99755859376,0.623,0.484101843350424
2026-03-19 18:39:07.575686455,106859.99755859376,0.623,0.4841018434514151
2026-03-19 18:39:07.618863583,106859.99755859376,0.623,0.4841018434928896
2026-03-19 18:39:07.706436157,106859.99755859376,0.623,0.484101843460753
2026-03-19 18:39:07.748275280,106859.99755859376,0.623,0.48410184355925995
2026-03-19 18:39:07.791288376,106859.99755859376,0.623,0.4841018434621687
2026-03-19 18:39:07.876997948,106859.99755859376,0.623,0.4841018434666829
2026-03-19 18:39:07.920925379,106859.99755859376,0.623,0.4841018434909579
2026-03-19 18:39:07.963373184,106859.99755859376,0.623,0.4841018434669073
2026-03-19 18:39:08.049765110,106859.99755859376,0.623,0.4841018435977261
2026-03-19 18:39:08.091998577,106859.99755859376,0.623,0.48410184363057757
2026-03-19 18:39:08.136178732,106859.99755859376,0.623,0.48410184368064246
2026-03-19 18:39:08.181060791,106909.99755859376,0.623,0.4896600116616276
2026-03-19 18:39:08.224209309,106909.99755859376,0.623,0.48966001163914574
2026-03-19 18:39:08.309708118,106909.99755859376,0.623,0.4896600116159081
2026-03-19 18:39:08.354755163,106909.99755859376,0.623,0.48966001170447654
2026-03-19 18:39:08.396923065,106909.99755859376,0.623,0.48966001177806445
2026-03-19 18:39:08.480016232,106909.99755859376,0.623,0.48966001183586666
2026-03-19 18:39:08.523603201,106909.99755859376,0.623,0.4896600118547185
2026-03-19 18:39:08.567224979,106909.99755859376,0.623,0.48966001187173624
2026-03-19 18:39:08.611601830,106909.99755859376,0.623,0.4896600119176438
2026-03-19 18:39:08.697560072,106909.99755859376,0.623,0.48966001193509684
2026-03-19 18:39:08.741314173,106909.99755859376,0.623,0.4896600119840137
2026-03-19 18:39:08.825329304,106909.99755859376,0.623,0.4896600119176613
2026-03-19 18:39:08.868616819,106909.99755859376,0.624,0.48856949964169494
2026-03-19 18:39:08.912956715,106909.99755859376,0.624,0.48856949960689977
2026-03-19 18:39:08.958423376,106909.99755859376,0.624,0.48856949960131635
2026-03-19 18:39:09.041594744,106909.99755859376,0.624,0.48856949977619757
2026-03-19 18:39:09.084765911,106909.99755859376,0.624,0.48856949970305275
2026-03-19 18:39:09.128874302,106909.99755859376,0.624,0.4885694997819051
2026-03-19 18:39:09.172286749,106909.99755859376,0.624,0.488569499829019
2026-03-19 18:39:09.256834507,106909.99755859376,0.624,0.4885694998398121
2026-03-19 18:39:09.300410986,106909.99755859376,0.624,0.4885694999667219
2026-03-19 18:39:09.344113111,106909.99755859376,0.624,0.48856950005339744
2026-03-19 18:39:09.428946495,106909.99755859376,0.624,0.4885695001186235
2026-03-19 18:39:09.473978996,106909.99755859376,0.624,0.4885695002030847
2026-03-19 18:39:09.516599655,106909.99755859376,0.624,0.48856950022393525
2026-03-19 18:39:09.560714245,106909.99755859376,0.624,0.48856950025799706
2026-03-19 18:39:09.646644831,106909.99755859376,0.624,0.48856950035136937
2026-03-19 18:39:09.688511133,106909.99755859376,0.624,0.4885694989767554
2026-03-19 18:39:09.773769140,106909.99755859376,0.624,0.48856949901604363
2026-03-19 18:39:09.817476749,106909.99755859376,0.624,0.48856949904408986
2026-03-19 18:39:09.861574173,106909.99755859376,0.624,0.48856949899422547
2026-03-19 18:39:09.905695200,106909.99755859376,0.624,0.4885694990272803
2026-03-19 18:39:09.990312576,106909.99755859376,0.624,0.4885694990348089
2026-03-19 18:39:10.035808802,106909.99755859376,0.624,0.4885694989437865
2026-03-19 18:39:10.078180552,106909.99755859376,0.624,0.4885694989167718
2026-03-19 18:39:10.120947123,106909.99755859376,0.624,0.4885694989041861
2026-03-19 18:39:10.165452242,106919.9951171875,0.624,0.48968086106201375
2026-03-19 18:39:10.250191926,106919.9951171875,0.624,0.4896808611759404
2026-03-19 18:39:10.293797493,106919.9951171875,0.624,0.4896808612284239
2026-03-19 18:39:10.337572098,106919.9951171875,0.624,0.4896808611764594
2026-03-19 18:39:10.422224998,106919.9951171875,0.624,0.48968086118939763
2026-03-19 18:39:10.466663837,106919.9951171875,0.625,0.488590348856133
2026-03-19 18:39:10.508788347,106919.9951171875,0.625,0.4885903487774333
2026-03-19 18:39:10.593500376,106919.9951171875,0.625,0.48859034871248375
2026-03-19 18:39:10.637504339,106919.9951171875,0.625,0.48859034868466633
2026-03-19 18:39:10.680871487,106919.9951171875,0.625,0.4885903486840986
2026-03-19 18:39:10.766306400,106919.9951171875,0.625,0.48859034868721696
2026-03-19 18:39:10.809909582,106919.9951171875,0.625,0.48859034870949114
2026-03-19 18:39:10.853220224,106919.9951171875,0.625,0.48859034878176233
2026-03-19 18:39:10.897056103,106919.9951171875,0.625,0.488590348775958
2026-03-19 18:39:10.982504845,106919.9951171875,0.625,0.4885903488631044
2026-03-19 18:39:11.026561499,106919.9951171875,0.625,0.48859034886851277
2026-03-19 18:39:11.069359541,106919.9951171875,0.625,0.4885903489129161
2026-03-19 18:39:11.113056898,106919.9951171875,0.625,0.48859034896574943
2026-03-19 18:39:11.198450089,106919.9951171875,0.625,0.4885903489608828
2026-03-19 18:39:11.241560459,106919.9951171875,0.625,0.4885903490701375
2026-03-19 18:39:11.285796404,106919.9951171875,0.625,0.48859034912037574
2026-03-19 18:39:11.370340109,106919.9951171875,0.625,0.4885903491521356
2026-03-19 18:39:11.414314032,106919.9951171875,0.625,0.488590349146967
2026-03-19 18:39:11.459981918,106919.9951171875,0.625,0.4885903491468869
2026-03-19 18:39:11.542577028,106919.9951171875,0.625,0.48859034913192484
2026-03-19 18:39:11.585835695,106919.9951171875,0.625,0.48859034919747474
2026-03-19 18:39:11.629775286,106919.9951171875,0.625,0.48859034920961875
2026-03-19 18:39:11.715446949,106919.9951171875,0.625,0.48859034909271143
2026-03-19 18:39:11.758165598,106919.9951171875,0.625,0.4885903491292776
2026-03-19 18:39:11.803068876,106919.9951171875,0.625,0.4885903491769347
2026-03-19 18:39:11.846925974,106919.9951171875,0.625,0.48859034922362293
2026-03-19 18:39:11.930951118,106919.9951171875,0.625,0.48859034927426026
2026-03-19 18:39:11.974090576,106919.9951171875,0.625,0.48859034920094574
2026-03-19 18:39:12.019912243,106919.9951171875,0.625,0.4885903491597257
2026-03-19 18:39:12.069225788,106919.9951171875,0.625,0.4885903491357515
2026-03-19 18:39:12.139203072,106879.99267578124,0.625,0.48414354339204546
2026-03-19 18:39:12.190751553,106879.99267578124,0.625,0.48414354342315047
2026-03-19 18:39:12.234350920,106879.99267578124,0.625,0.48414354334413034
2026-03-19 18:39:12.277169943,106879.99267578124,0.625,0.48414354336884835
2026-03-19 18:39:12.362676382,106879.99267578124,0.625,0.4841435433322415
2026-03-19 18:39:12.407259703,106879.99267578124,0.625,0.4841435433432081
2026-03-19 18:39:12.448684454,106879.99267578124,0.625,0.4841435433506029
2026-03-19 18:39:12.535133123,106879.99267578124,0.625,0.48414354332534093
2026-03-19 18:39:12.578107834,106879.99267578124,0.625,0.4841435433004279
2026-03-19 18:39:12.621344566,106879.99267578124,0.625,0.4841435433826851
2026-03-19 18:39:12.707372904,106879.99267578124,0.625,0.4841435434020875
2026-03-19 18:39:12.750145197,106879.99267578124,0.624,0.48523405583361257
2026-03-19 18:39:12.794169664,106879.99267578124,0.624,0.48523405597274033
2026-03-19 18:39:12.838129997,106879.99267578124,0.624,0.48523405612279197
2026-03-19 18:39:12.922997952,106879.99267578124,0.624,0.4852340561558518
2026-03-19 18:39:12.968238592,106879.99267578124,0.624,0.48523405612201187
2026-03-19 18:39:13.013338327,106879.99267578124,0.624,0.48523405614724724
2026-03-19 18:39:13.057538509,106879.99267578124,0.624,0.4852340561124006
2026-03-19 18:39:13.140446901,106879.99267578124,0.624,0.4852340561219901
2026-03-19 18:39:13.182732105,106879.99267578124,0.624,0.4852340561888254
2026-03-19 18:39:13.226477623,106879.99267578124,0.624,0.4852340561214893
2026-03-19 18:39:13.313562632,106879.99267578124,0.624,0.485234056144196
2026-03-19 18:39:13.355317831,106879.99267578124,0.624,0.4852340562414814
2026-03-19 18:39:13.399620295,106879.99267578124,0.624,0.48523405621205745
2026-03-19 18:39:13.483275890,106879.99267578124,0.624,0.48523405623608384
2026-03-19 18:39:13.526782751,106879.99267578124,0.624,0.4852340562392731
2026-03-19 18:39:13.570909500,106879.99267578124,0.624,0.48523405620894294
2026-03-19 18:39:13.657114983,106879.99267578124,0.624,0.4852340561847083
2026-03-19 18:39:13.699285030,106879.99267578124,0.624,0.48523405613734805
2026-03-19 18:39:13.744096041,106879.99267578124,0.624,0.48523405613826076
